-4.182837	-3.992976	-8.928129
-9.787993	-2.329431	-12.999397
-14.611449	-7.827597	-6.770599
-18.062619	-11.329589	-10.219052
-16.815748	-2.028386	-11.161705
-12.622807	-7.339881	-11.900677
-14.246653	-4.073802	-9.133997
-18.661117	-10.302121	-12.754871
-7.715891	-3.628907	-15.10247
-11.740541	-5.834623	-11.835017
-11.256471	-5.219388	-5.4885
-14.773747	-10.662994	-13.636251
-6.999765	-3.542154	-6.074195
-2.740802	-1.982383	-6.495865
-10.462912	-4.358118	-19.754608
-8.395018	-2.921367	-7.282606
-16.567896	-15.172529	-15.516694
-14.350281	-9.388552	-17.232591
-13.703117	-3.457038	-11.827989
-14.661526	-8.235536	-7.889665
-11.794408	-10.721231	-3.589777
-8.876494	-4.058056	-4.795961
-19.212328	-11.83695	-13.785986
-6.150477	-3.413177	-15.329212
-12.129601	-6.590542	-12.710424
-10.311332	-2.949595	-8.367278
-7.823293	-4.616312	-11.032116
-16.173916	-3.314832	-14.657493
-12.105455	-7.125453	-11.421654
-8.597319	-2.941863	-8.25621
-16.818348	-10.867195	-15.743322
-15.139583	-9.60045	-12.890659
-9.670678	-5.571604	-14.25351
-18.436633	-13.665111	-13.127612
-17.448436	-3.161885	-16.574448
-9.433676	-6.478155	-9.949031
-7.538811	-4.771526	-8.803333
-10.031012	-7.478496	-5.425766
-10.360722	-8.066976	-9.583688
-14.62689	-12.97584	-8.617016
-18.00817	-4.222584	-6.899134
-18.494264	-17.68675	-13.68821
-13.060975	-5.66556	-9.905683
-11.751465	-7.045818	-13.268372
-12.261738	-9.748757	-19.535494
-11.870399	-3.958551	-9.175236
-9.370385	-2.318243	-10.987244
-12.361485	-12.772939	-11.622034
-9.971542	-5.273483	-14.345699
-12.804658	-13.078682	-14.450843
-12.752422	-7.361895	-15.883935
-25.61987	-13.73223	-13.630056
-13.263516	-5.284559	-7.559848
-5.388866	-6.596624	-10.396483
-19.947158	-13.676789	-16.694355
-12.155377	-5.041163	-10.015724
-13.136223	-3.791896	-12.468486
-14.217055	-13.514776	-10.742203
-16.008969	-9.453866	-18.18226
-17.007439	-12.865874	-12.039257
-19.812854	-11.047888	-14.253336
-8.651458	-5.526677	-5.967499
-15.613317	-8.262025	-9.034745
-7.812381	-7.155051	-16.519472
-7.725218	-5.153076	-10.849669
-17.078014	-18.290142	-4.210593
-10.696867	-8.650904	-12.160499
-16.054089	-9.778575	-8.721125
-16.135872	-13.097031	-9.68907
-10.739909	-4.003162	-17.825737
-10.48496	-3.595759	-7.094504
-7.25896	-7.623336	-17.757047
-5.903507	-6.525917	-6.925737
-9.762001	-6.576482	-8.758635
-17.620589	-12.158633	-6.67039
-17.011291	-13.46257	-6.009244
-11.509198	-6.911007	-12.496355
-13.962633	-8.502244	-10.550841
-10.608739	-3.081701	-8.652455
-27.387778	-17.644938	-18.235647
-18.341024	-12.481491	-18.466343
-8.568869	-4.565591	-8.067023
-15.696115	-9.844529	-5.997181
-12.254032	-4.928806	-12.206106
-14.816725	-3.337085	-17.059071
-20.385159	-3.32548	-10.768211
-12.849001	-3.157064	-14.785908
-6.790513	-5.566521	-15.069723
-6.980752	-6.033203	-5.701677
-9.09159	-5.114686	-14.403306
-16.257458	-7.770604	-11.224579
-10.552621	-5.181918	-9.554084
-19.087815	-13.113961	-11.280285
-15.220179	-8.187424	-3.200853
-16.755869	-11.867169	-15.813204
-14.6056	-10.855901	-5.967211
-15.528455	-7.886622	-13.061183
-10.187535	-6.151797	-11.374201
-13.97857	-4.165636	-12.506324
-12.629307	-4.713894	-8.504616
-15.638451	-12.461464	-9.042933
-6.598321	-6.607269	-8.401177
-19.150288	-11.927773	-15.602303
-14.324949	-5.323929	-18.255336
-10.210375	-2.630913	-8.873752
-10.649582	-6.03614	-5.356329
-16.469393	-10.802257	-12.755768
-13.642921	-4.314749	-10.220892
-13.647672	-2.361888	-13.516341
-14.262379	-7.959876	-6.318913
-10.207793	-4.660047	-8.573452
-10.737004	-4.494718	-4.506174
-21.441969	-12.044425	-5.472697
-17.318965	-12.341057	-4.880757
-11.603101	-5.280134	-9.895415
-23.890237	-6.588039	-12.194871
-12.569168	-8.674799	-14.564907
-15.741917	-10.397226	-3.705254
-23.169997	-13.736314	-7.908187
-21.855472	-12.649644	-17.58601
-14.632081	-13.968109	-11.393435
-16.610479	-5.02682	-10.994392
-10.556831	-3.415766	-9.215128
-12.548773	-5.870392	-14.138734
-20.43609	-11.891974	-14.990535
-9.451872	-7.657348	-11.791253
-14.71832	-10.158442	-6.960415
-13.09984	-11.537718	-5.253415
-8.113822	-3.913343	-10.845564
-9.533726	-4.881083	-15.317244
-17.5682	-2.583582	-9.258566
-12.220325	-6.729285	-5.118416
-14.719588	-8.918039	-10.995421
-10.866061	-11.3888	-11.038702
-9.389883	-8.131721	-12.172493
-8.85031	-4.583843	-15.47545
-18.345927	-11.442421	-4.678206
-11.932103	-2.8973	-11.126276
-9.617785	-4.365192	-10.405823
-18.319575	-10.205327	-12.850847
-13.292092	-5.429884	-10.105217
-12.601608	-6.419991	-17.275939
-10.194008	-1.883313	-15.200039
-15.657585	-11.762353	-15.22577
-6.437606	-5.374101	-4.371516
-6.582561	-2.979496	-10.177544
-12.67722	-10.587629	-5.658615
-16.684308	-9.971251	-8.284554
-12.549688	-7.459831	-10.568802
-8.488712	-3.726696	-9.923184
-13.498901	-6.305399	-4.92198
-5.856865	-4.770934	-6.982714
-15.738325	-5.536082	-7.640578
-26.782489	-4.486839	-6.658203
-17.639917	-11.73454	-5.931519
-6.98278	-6.385069	-9.784233
-14.560969	-6.183216	-15.944834
-15.388119	-11.198911	-14.126461
-15.135441	-11.705581	-7.424419
-10.735219	-6.273513	-10.625481
-7.965387	-5.15883	-8.908441
-10.115207	-4.16251	-10.452069
-9.583967	-7.077715	-6.415589
-13.581729	-2.933894	-15.90077
-9.084387	-1.836036	-8.414368
-13.604666	-3.859892	-12.962484
-8.75038	-8.296064	-14.918633
-10.828088	-6.77951	-14.12446
-14.037054	-3.131112	-3.492493
-12.933208	-4.661166	-5.596107
-32.955438	-17.570716	-8.545945
-10.55184	-2.919738	-13.824618
-13.086949	-6.274528	-4.873711
-9.845774	-2.447879	-10.44617
-13.867153	-5.623527	-13.388431
-8.463813	-6.039565	-11.974563
-12.56297	-10.834412	-18.563053
-10.308544	-3.437676	-6.450042
-9.815646	-5.354763	-14.524824
-16.245481	-5.520323	-7.869374
-17.20633	-14.710291	-10.270898
-9.336706	-2.307916	-9.803812
-17.542742	-6.011478	-7.441836
-8.42125	-6.130456	-9.374102
-8.225139	-6.928366	-15.019907
-14.784781	-10.448214	-12.895675
-6.207493	-5.125834	-10.799555
-12.256063	-3.61499	-9.87347
-14.284953	-8.178323	-4.128706
-10.797775	-11.229292	-5.492048
-17.233061	-6.849448	-6.620137
-9.192974	-5.811385	-14.12329
-12.960836	-4.906347	-6.998962
-14.439135	-3.773628	-7.486274
-16.164582	-4.386059	-13.145073
-8.543462	-2.872821	-17.444063
-12.250216	-4.435704	-5.054411
-18.218034	-8.492825	-4.509021
-9.188058	-3.966425	-14.322787
-13.760137	-5.338363	-14.59907
-17.948598	-14.973026	-15.057704
-8.937922	-3.955416	-5.277513
-18.204096	-7.440231	-13.71617
-15.256037	-13.506525	-4.445812
-14.014014	-3.924963	-16.352568
-25.032184	-17.021546	-15.692267
-33.564486	-9.169507	-7.103976
-6.836895	-3.880324	-9.481588
-6.785805	-7.847467	-6.425562
-12.613369	-11.830265	-3.330258
-32.906246	-5.930423	-7.013829
-14.442802	-6.411324	-9.472246
-15.67136	-3.768477	-10.806678
-5.278403	-3.588996	-13.58481
-11.372926	-4.735435	-7.95525
-11.307755	-2.483106	-4.164338
-18.448233	-9.926865	-9.434597
-20.057762	-14.296437	-9.179103
-9.684023	-8.288006	-13.210546
-13.177179	-6.230452	-10.484965
-13.856185	-5.801539	-9.329942
-13.288149	-8.884956	-4.951349
-6.312792	-3.961047	-8.000379
-18.130451	-3.379915	-11.047755
-13.464172	-3.583051	-5.402172
-25.83082	-11.459787	-17.242266
-15.496459	-7.481965	-13.473882
-5.470769	-3.412218	-13.23819
-6.880969	-4.411986	-16.105186
-13.78546	-4.693746	-15.716466
-20.109527	-8.649343	-10.257832
-17.78132	-15.599872	-13.448059
-17.665022	-10.79049	-17.703387
-10.922947	-6.589565	-11.010087
-20.104248	-11.030937	-11.303412
-11.517079	-8.951101	-17.984506
-10.884172	-7.170127	-18.244595
-11.899442	-6.495996	-4.458905
-13.818668	-12.351754	-4.228829
-11.706172	-3.998781	-13.802722
-15.320985	-7.271255	-8.251714
-9.082043	-8.990895	-5.778927
-8.458838	-3.825071	-9.51325
-13.149599	-11.487273	-13.796791
-11.855059	-4.107995	-9.152057
-14.166081	-8.246745	-13.331628
-6.384972	-5.849231	-3.554072
-22.023403	-1.773172	-5.315688
-26.483284	-13.739173	-7.983287
-10.615767	-7.878136	-15.004117
-11.411201	-3.326376	-7.325952
-8.884737	-4.67945	-6.084485
-15.064301	-15.810639	-12.996074
-13.207945	-12.431718	-11.134514
-12.414374	-7.653047	-7.170257
-21.759884	-12.415645	-14.014313
-3.802865	-5.46862	-16.010013
-10.312899	-3.321778	-8.161558
-14.464005	-8.710609	-8.982555
-13.098953	-2.886317	-8.356767
-13.334483	-7.000191	-12.29293
-7.176146	-5.497986	-6.341973
-16.891622	-11.566443	-13.211537
-11.831328	-7.888949	-7.183656
-8.497209	-7.131475	-13.62724
-16.928825	-9.591782	-8.355631
-15.392789	-7.71918	-15.353534
-9.99738	-4.431042	-9.506907
-13.303173	-2.088997	-17.861645
-9.521343	-4.790637	-4.192286
-16.466627	-10.186011	-13.623359
-9.285919	-3.803703	-9.379604
-5.213096	-3.074805	-12.880077
-7.862523	-4.717667	-5.664474
-10.992968	-3.627121	-4.446253
-16.674884	-4.303811	-11.40564
-14.021075	-14.691485	-11.330658
-15.513712	-8.372016	-16.639562
-26.507413	-4.229088	-10.562218
-10.423748	-3.958702	-11.368126
-11.559294	-2.713449	-8.112118
-20.541375	-15.125153	-7.119871
-10.325194	-4.933191	-13.481938
-11.839346	-4.836027	-3.558574
-5.719662	-4.003882	-17.670339
-14.611269	-11.722343	-5.269649
-13.721189	-4.107129	-15.626461
-10.486076	-4.144352	-6.11252
-10.872633	-10.019159	-7.751696
-9.441876	-6.660005	-13.321799
-12.927529	-7.891613	-10.3955
-18.365661	-9.358454	-15.314531
-15.706643	-12.374173	-9.839955
-16.638706	-5.561696	-7.469182
-13.294509	-7.126742	-6.106917
-11.282871	-4.172641	-5.797936
-17.117329	-9.404773	-11.873258
-12.297864	-6.676797	-10.039881
-9.024758	-4.708239	-15.457971
-9.091925	-3.471592	-18.1692
-14.268388	-4.184892	-7.822412
-11.150842	-5.466185	-8.829937
-17.316927	-5.947231	-7.666884
-7.759932	-4.109272	-7.248582
-22.609676	-12.41688	-5.84818
-10.735943	-9.34976	-3.645121
-10.523362	-2.084225	-11.764038
-7.761636	-3.014447	-10.539281
-10.681947	-7.744044	-6.222357
-12.309378	-3.804507	-16.303116
-16.820274	-13.67151	-6.947958
-9.156913	-4.504119	-8.538321
-8.879536	-4.211106	-10.008835
-15.965514	-4.078461	-7.537894
-6.408029	-5.698695	-10.992355
-7.257814	-6.85662	-6.870501
-6.810187	-3.289579	-5.905951
-11.859331	-6.647506	-6.64689
-15.281795	-11.241109	-9.686909
-13.908223	-8.266138	-15.905712
-10.14888	-4.482498	-9.157489
-8.114895	-5.356998	-6.662135
-9.077598	-7.111674	-4.607501
-25.043438	-13.008012	-7.765312
-11.861227	-2.444191	-16.553716
-19.981137	-9.725471	-10.619331
-19.51722	-6.9946	-5.664333
-20.539232	-15.124822	-5.922544
-9.430677	-2.674479	-15.131695
-13.483842	-8.640572	-4.087679
-7.87196	-6.923983	-14.919898
-13.125217	-3.894085	-6.408496
-6.63852	-5.782406	-10.520767
-9.449644	-4.706632	-6.964835
-9.06378	-3.293497	-4.999227
-11.359024	-3.611304	-9.286279
-15.170509	-4.442057	-5.391564
-22.113276	-4.779668	-6.579571
-9.844745	-4.291205	-6.88792
-15.634059	-10.574995	-5.13387
-14.273594	-10.178809	-12.222501
-9.546206	-9.744907	-6.980008
-5.391344	-6.911664	-20.152595
-13.522297	-2.968086	-13.134586
-7.971439	-5.234669	-7.001044
-13.717255	-4.328226	-15.30838
-12.576033	-1.984111	-8.644981
-10.255066	-4.775884	-11.132081
-12.057314	-8.822003	-8.114379
-16.749228	-9.283171	-7.92449
-11.851842	-7.14362	-15.445885
-17.000361	-12.108011	-7.588524
-11.226613	-9.180527	-6.141891
-4.05853	-2.88351	-5.57334
-16.341515	-5.139891	-12.110993
-10.435634	-6.749902	-6.296856
-19.904834	-3.117781	-8.195671
-11.29831	-6.557666	-9.331258
-7.664736	-6.271237	-4.212432
-8.202562	-4.409255	-10.194317
-10.965812	-4.259809	-6.915664
-7.567721	-3.029398	-11.416442
-11.559195	-4.43211	-4.983004
-9.003892	-5.632776	-9.144035
-13.617097	-12.401345	-14.492974
-19.535445	-11.886314	-8.379436
-15.614847	-11.835143	-15.993916
-18.468995	-11.32576	-18.681631
-16.916629	-2.534824	-10.258496
-8.293975	-4.090562	-10.872638
-10.824608	-5.643472	-14.456308
-8.752189	-5.648208	-9.286404
-17.069689	-13.149825	-4.378661
-12.000919	-5.619101	-17.475005
-16.667386	-8.495396	-9.575649
-10.56901	-4.534849	-6.964315
-9.381257	-3.010127	-6.248103
-15.90945	-11.773264	-6.525682
-8.086526	-2.553723	-6.759309
-17.814483	-10.278995	-10.824337
-18.960129	-12.959052	-9.41547
-7.450783	-4.82243	-5.699034
-31.56567	-13.674921	-6.385505
-16.049811	-5.192225	-5.991649
-21.170123	-14.124086	-6.395005
-10.930979	-7.099222	-6.574738
-18.078531	-2.422232	-15.108838
-10.422845	-4.534634	-11.101226
-20.166077	-11.893596	-8.860002
-15.149991	-4.139646	-13.920863
-18.404575	-15.799018	-7.018268
-9.603441	-6.30328	-8.56728
-7.298894	-4.944287	-14.141428
-12.514347	-3.851254	-11.428469
-12.716838	-3.503325	-14.450402
-23.737879	-5.134778	-6.858484
-7.54236	-5.917956	-5.480984
-14.730562	-10.802937	-13.821057
-8.963259	-9.135119	-15.378946
-9.806549	-7.304319	-16.485599
-10.416385	-11.079387	-3.747419
-14.139795	-10.427224	-15.225821
-16.240274	-8.326273	-7.822812
-15.960377	-11.212003	-7.07671
-8.139967	-4.444333	-14.851903
-16.147756	-3.604316	-7.399675
-14.13336	-7.18081	-11.047193
-15.532467	-10.349318	-6.675323
-13.656615	-6.322735	-4.855655
-10.470773	-3.629036	-5.98185
-20.621666	-17.434317	-6.950677
-7.939313	-4.808758	-6.567997
-7.030363	-6.316748	-15.171908
-16.251304	-13.647514	-14.125339
-15.030972	-13.188089	-10.050876
-9.761125	-7.550614	-10.116891
-11.59405	-3.124109	-6.980135
-7.43126	-5.860143	-13.289302
-8.41899	-7.432412	-5.916926
-6.391595	-3.971302	-9.140809
-9.268658	-7.096925	-15.439558
-9.784071	-5.729012	-11.755082
-9.666876	-4.080793	-8.984727
-12.946357	-3.386429	-16.566085
-20.910533	-17.172426	-5.54375
-8.954133	-5.251374	-7.141991
-6.741326	-4.031202	-14.326884
-7.170551	-4.928162	-14.186165
-16.283852	-12.92053	-12.28906
-14.81891	-11.293394	-15.295485
-18.367385	-17.474526	-15.999153
-15.616889	-13.913544	-15.256512
-28.003729	-12.579519	-10.109689
-8.251829	-3.704463	-6.94464
-15.81374	-6.353678	-7.960502
-9.998921	-7.554291	-8.314664
-11.715022	-6.225333	-5.425128
-10.259739	-6.29618	-18.122789
-11.734447	-9.22493	-11.78402
-8.083081	-4.578193	-10.536617
-16.486777	-6.578035	-6.711978
-19.001593	-11.359586	-11.815895
-7.329001	-5.878464	-16.55556
-9.461865	-2.035733	-8.009982
-13.791692	-4.035576	-6.86515
-14.381803	-5.232052	-13.920683
-8.910341	-5.688288	-5.655129
-8.215046	-7.391317	-16.772392
-12.07437	-4.823565	-6.569081
-6.44439	-2.782549	-14.233099
-22.720512	-18.673963	-13.051541
-16.687007	-4.140158	-6.623617
-11.056478	-5.356637	-8.791408
-14.479252	-10.548153	-12.146346
-16.233038	-10.340845	-5.934905
-11.593	-3.283577	-7.543447
-11.320904	-4.992022	-6.07469
-15.168309	-14.368708	-7.3345
-13.905268	-11.412516	-14.375144
-14.117532	-11.66541	-16.473101
-17.066494	-4.418366	-7.866061
-9.758877	-5.783068	-6.558724
-15.219718	-3.64794	-6.987693
-21.417923	-11.685015	-16.048169
-9.650554	-6.123528	-5.88226
-14.234868	-8.501287	-6.50477
-10.429183	-5.095309	-6.716161
-9.244939	-7.683603	-13.625031
-11.916554	-2.295864	-9.509568
-9.33345	-5.109025	-10.502375
-3.766541	-3.430266	-6.587893
-8.858806	-4.461321	-12.015639
-11.899781	-6.644572	-14.669181
-16.639288	-9.324665	-5.879283
-17.148826	-5.778326	-15.791478
-9.18479	-3.228646	-5.407181
-6.167566	-5.764528	-5.049403
-10.488105	-6.924569	-9.345664
-11.523367	-4.038738	-11.870464
-7.307098	-5.433789	-7.53272
-11.749386	-4.249304	-14.094543
-15.140072	-6.814806	-18.766897
-8.816901	-3.355962	-9.182678
-11.862729	-3.887042	-7.313583
-14.411326	-5.050871	-6.897549
-7.358179	-5.285955	-13.759767
-13.61873	-7.572804	-7.104645
-14.338571	-8.513399	-6.374561
-32.259777	-10.790466	-8.115418
-8.09006	-2.930267	-5.298765
-7.537572	-3.498644	-6.851079
-18.754027	-9.838366	-19.057675
-14.568626	-11.842817	-6.264383
-19.249268	-6.825701	-6.678427
-11.231673	-1.927919	-5.400568
-15.803292	-3.092896	-8.567956
-7.057028	-3.524556	-9.442555
-9.220936	-1.826263	-5.701462
-11.480221	-5.048492	-7.315032
-5.869116	-4.728832	-6.764237
-12.342171	-5.59151	-12.946144
-18.251982	-13.514519	-13.230735
-7.740876	-6.172338	-11.249863
-15.100107	-11.735872	-9.580964
-19.940112	-11.250466	-14.881161
-18.452498	-6.946329	-14.168738
-17.233841	-4.128304	-5.86983
-9.301578	-6.653818	-7.105117
-7.746031	-4.305773	-12.576493
-13.66773	-4.569526	-18.767398
-17.131262	-2.65047	-6.88154
-12.346383	-8.767148	-6.420638
-8.948209	-3.655586	-5.814551
-7.81286	-2.627506	-7.332286
-10.8997	-6.511297	-7.001263
-12.844515	-3.663598	-5.745693
-13.063878	-7.064648	-10.280006
-16.704115	-10.082053	-5.059849
-11.325613	-3.446686	-9.053062
-16.681162	-11.321307	-9.197746
-15.694652	-10.220927	-10.386078
-13.668065	-9.565856	-6.81772
-14.439147	-11.105104	-14.727583
-12.819703	-14.018234	-9.830283
-13.371718	-10.172466	-13.086262
-14.351276	-3.575303	-5.66901
-13.708961	-5.979286	-7.189848
-13.133101	-12.625496	-6.736172
-10.382975	-4.047858	-10.079449
-19.387229	-3.852842	-4.424403
-13.6704	-5.962831	-10.615844
-8.65117	-4.152272	-10.020164
-13.018498	-2.565461	-15.65067
-8.471159	-4.565088	-9.576502
-11.293104	-6.858007	-10.974017
-16.252401	-12.083914	-17.943572
-9.35567	-5.626576	-12.801851
-11.846849	-8.817222	-7.757154
-16.034309	-10.545686	-12.874256
-15.717898	-8.608925	-6.982156
-14.935016	-7.069643	-18.886066
-7.499674	-1.844763	-6.186892
-11.159324	-3.82615	-8.160713
-11.840758	-5.4339	-6.862192
-12.522913	-10.304795	-11.230884
-10.815855	-5.611467	-8.423305
-11.418868	-5.099533	-6.135375
-11.120174	-3.37263	-9.686529
-15.417443	-9.486402	-5.092414
-25.002996	-7.218964	-9.362227
-19.70227	-7.237276	-10.507864
-15.863596	-5.854808	-4.480007
-12.133565	-4.638935	-10.526652
-15.026916	-11.554474	-5.427288
-8.874115	-3.251409	-9.443569
-9.455268	-8.67937	-6.366934
-7.196148	-3.089574	-9.315324
-13.891594	-2.780853	-14.284556
-8.93549	-3.872561	-11.836846
-9.77982	-2.94543	-8.426586
-15.719964	-8.053846	-8.82944
-11.439887	-3.302137	-10.679969
-18.181334	-3.862833	-15.699796
-10.543545	-5.442766	-8.855636
-10.922669	-9.234144	-12.355255
-6.69607	-4.43762	-7.923749
-7.197662	-4.203755	-14.6048
-17.355019	-13.427637	-7.128392
-19.438685	-5.814952	-11.217142
-8.225243	-4.164881	-6.760728
-12.127184	-4.706913	-7.667695
-12.927673	-3.920685	-12.780494
-10.385842	-7.50506	-7.098688
-13.987937	-4.100912	-12.642785
-12.203688	-8.355921	-6.914467
-14.229295	-2.928787	-16.862062
-13.295529	-5.395028	-11.718669
-14.856726	-3.308063	-14.984221
-11.371337	-13.763781	-7.532628
-10.829874	-10.279532	-9.998517
-16.394975	-6.174626	-7.059363
-11.453578	-6.160319	-14.756438
-17.36772	-2.963175	-8.10899
-9.137357	-2.050879	-10.887986
-13.265567	-4.170172	-6.866498
-14.139392	-2.260323	-12.623934
-8.338787	-4.867872	-6.045748
-18.178811	-5.675093	-7.520711
-11.992024	-5.297717	-16.100433
-13.433704	-5.515341	-15.868409
-10.601924	-8.351205	-8.113594
-13.692638	-4.464156	-13.627053
-14.739376	-3.608579	-14.383868
-10.35368	-8.692545	-12.763392
-16.904465	-3.219248	-12.545074
-13.343682	-6.42754	-12.913672
-7.428376	-4.850836	-16.326664
-9.569648	-6.342924	-12.803184
-7.751039	-4.147858	-14.259922
-14.638234	-5.726522	-6.596823
-11.748773	-6.74441	-9.86027
-12.376029	-6.73789	-13.664054
-13.230706	-13.417613	-7.070186
-13.695537	-7.382298	-7.195207
-26.594266	-16.876588	-13.379269
-16.352462	-10.33573	-6.892974
-9.054199	-5.91941	-14.640309
-14.570278	-7.783788	-13.431205
-9.960546	-7.406686	-10.113079
-15.095068	-8.175948	-9.605096
-14.109565	-4.13752	-7.219213
-11.98707	-5.610757	-11.884833
-12.62634	-7.111088	-5.97502
-18.233877	-19.592333	-12.855297
-22.543584	-13.024618	-12.276073
-12.220504	-5.395668	-9.09237
-11.287003	-7.640307	-6.716559
-14.149564	-8.253936	-6.699728
-11.333736	-8.06959	-7.45469
-7.703374	-6.963676	-7.694496
-15.124773	-13.970598	-11.722356
-12.931508	-3.758826	-7.71837
-16.673004	-10.682608	-10.144958
-14.840283	-7.080366	-5.408513
-11.280234	-5.445756	-13.179345
-10.537888	-8.697922	-11.813488
-9.430546	-5.88099	-7.29155
-5.851855	-6.525504	-15.574981
-15.964821	-16.560816	-10.117869
-11.653021	-4.786982	-9.92141
-17.372744	-12.55114	-16.157814
-14.68786	-7.218505	-7.210653
-11.343154	-12.427926	-13.906505
-12.799684	-5.969191	-8.424005
-9.089333	-1.65525	-6.98723
-21.014006	-12.099989	-14.968009
-6.623634	-5.331452	-6.05854
-16.098544	-4.057537	-11.761513
-12.658715	-4.600541	-14.986792
-21.795777	-14.190536	-5.193565
-7.385923	-5.445142	-14.66267
-7.640272	-2.842968	-9.978912
-18.470401	-13.145834	-7.160452
-9.388962	-4.277922	-4.119481
-9.770217	-4.268657	-12.946423
-20.728388	-14.536978	-7.72696
-9.036151	-5.308648	-5.675756
-6.823906	-3.260405	-3.283587
-5.554668	-2.675588	-12.700361
-12.974035	-11.989908	-16.317112
-12.531011	-10.567044	-8.812187
-12.906413	-4.884505	-8.311189
-13.201435	-9.622255	-8.559563
-16.308117	-4.841037	-7.702057
-19.784124	-14.476715	-5.693364
-11.062363	-9.740948	-6.655532
-18.802699	-14.85526	-11.561216
-14.936997	-12.084841	-8.562187
-11.324045	-5.215048	-11.863079
-5.07925	-6.161024	-10.236996
-13.247178	-2.042394	-7.697334
-19.194534	-4.792444	-18.34328
-11.918005	-6.970569	-16.155528
-12.317678	-3.970741	-6.329051
