r,l,t
-12.178039,50,3432.038469
-11.748002,50,3432.072792
-14.555203,50,3432.434698
-16.152915,50,3432.466222
-6.960897,50,3432.831728
-13.923366,50,3432.865441
-13.444068,50,3434.084945
-18.009887,50,3434.12703
-15.150934,50,3434.499979
-10.840651,50,3434.538956
-11.563565,50,3434.908506
-11.892469,50,3434.947
-13.735121,50,3435.318762
-14.108596,50,3435.361855
-13.761607,50,3435.733644
-16.02255,50,3435.777637
-19.672667,50,3436.149117
-10.88516,50,3436.184973
-17.495658,50,3436.549723
-14.144934,50,3436.588126
-22.323348,50,3436.958909
-17.408896,50,3436.995409
-10.118882,50,3437.357951
-22.912114,50,3437.393466
-27.503384,50,3437.75935
-15.858246,50,3437.79289
-15.840846,50,3438.155948
-10.02557,50,3438.187625
-15.445929,50,3438.554949
-18.672784,50,3438.586327
-20.768408,50,3438.945514
-15.843151,50,3438.980679
-10.601164,50,3439.355748
-10.376804,50,3439.398831
-15.994607,50,3439.769773
-16.3966,50,3439.801784
-5.545927,50,3440.175202
-19.974722,50,3440.220314
-19.002282,50,3440.593049
-10.55367,50,3440.632854
-12.372807,50,3441.009252
-17.080766,50,3441.045086
-12.665208,50,3441.411429
-12.897381,50,3441.44333
-9.14083,50,3441.806212
-10.921839,50,3441.83701
-11.637294,50,3443.056214
-17.17477,50,3443.097978
-13.482332,50,3443.468993
-13.094488,50,3443.511684
-15.214384,50,3443.873426
-14.359473,50,3443.916777
-11.98311,50,3444.278651
-11.535243,50,3444.31139
-14.211241,50,3444.674332
-7.935416,50,3444.706374
-13.147195,50,3445.069339
-14.214847,50,3445.105936
-13.304573,50,3445.476412
-12.091703,50,3445.509047
-11.331058,50,3445.870727
-15.588615,50,3445.90232
-14.947835,50,3446.26927
-13.093767,50,3446.30157
-13.487782,50,3446.669248
-11.769212,50,3446.702244
-9.788172,50,3447.061917
-18.969632,50,3447.093531
-19.323314,50,3447.460719
-19.915638,50,3447.492327
-12.141461,50,3447.857603
-24.853954,50,3447.891698
-11.675514,50,3448.253262
-15.482684,50,3448.285271
-15.788905,50,3448.647548
-10.832541,50,3448.680268
-13.606575,50,3449.047371
-18.657514,50,3449.086479
-16.784483,50,3449.454031
-10.759066,50,3449.495977
-9.074097,50,3449.868249
-16.419776,50,3449.911562
-8.490227,50,3450.276343
-10.979338,50,3450.311595
-8.517437,50,3450.679836
-6.357356,50,3450.711326
-12.818157,50,3451.921916
-15.215063,50,3451.966411
-11.914853,50,3452.334698
-11.212528,50,3452.373005
-14.174007,50,3452.73559
-18.000094,50,3452.777191
-10.234288,50,3453.147718
-16.922962,50,3453.187287
-15.753922,50,3453.559392
-14.0786,50,3453.603875
-14.664093,50,3453.968173
-16.073152,50,3454.007542
-11.157982,50,3454.372688
-11.217414,50,3454.41362
-13.173343,50,3454.788366
-13.417994,50,3454.831468
-35.211525,50,3455.194824
-12.333338,50,3455.226949
-20.070519,50,3455.593763
-13.818791,50,3455.625769
-12.363867,50,3455.983847
-17.212102,50,3456.022949
-16.10384,50,3456.386909
-12.623422,50,3456.420961
-13.255045,50,3456.789168
-15.292029,50,3456.829767
-15.698388,50,3457.19288
-14.786354,50,3457.227738
-11.740037,50,3457.593358
-12.111951,50,3457.630885
-13.766433,50,3457.996885
-17.882517,50,3458.039147
-16.424732,50,3458.411693
-18.163841,50,3458.452558
-20.448672,50,3458.824498
-7.58331,50,3458.862365
-13.936378,50,3459.232205
-21.032495,50,3459.275107
-28.35307,50,3459.638468
-14.276127,50,3459.68158
-12.564035,50,3460.896963
-18.478447,50,3460.935418
-16.827397,50,3461.307234
-8.443476,50,3461.342247
-12.994185,50,3461.70443
-35.374896,50,3461.735528
-17.02383,50,3462.094898
-16.155545,50,3462.131185
-15.547296,50,3462.498409
-16.788592,50,3462.531179
-13.484109,50,3462.898083
-19.212198,50,3462.935861
-17.851226,50,3463.298543
-19.19723,50,3463.331751
-12.918383,50,3463.703453
-12.018815,50,3463.738011
-12.180183,50,3464.103626
-14.02971,50,3464.139509
-18.038477,50,3464.504164
-11.241415,50,3464.535915
-15.893889,50,3464.910568
-21.372658,50,3464.953871
-17.384647,50,3465.324143
-15.116477,50,3465.35512
-16.077315,50,3465.728158
-8.994854,50,3465.771826
-11.459886,50,3466.138833
-15.598196,50,3466.173808
-10.638919,50,3466.534569
-11.226518,50,3466.568569
-17.137958,50,3466.931145
-15.158556,50,3466.963946
-16.002672,50,3467.327232
-12.639335,50,3467.360943
-20.120732,50,3467.724243
-17.922737,50,3467.761651
-15.875086,50,3468.124526
-12.387055,50,3468.162747
-7.539196,50,3468.531593
-10.762758,50,3468.573229
-12.333532,50,3469.802678
-11.376726,50,3469.834846
-9.625947,50,3470.208539
-10.828004,50,3470.251026
-15.517134,50,3470.61398
-19.940138,50,3470.646661
-14.117413,50,3471.00876
-15.965051,50,3471.040745
-13.338651,50,3471.410203
-9.988817,50,3471.443692
-12.411697,50,3471.81485
-13.001085,50,3471.848179
-17.413309,50,3472.220628
-12.199967,50,3472.252812
-5.794174,50,3472.613688
-14.934542,50,3472.647824
-17.236386,50,3473.019888
-15.123438,50,3473.053235
-13.104609,50,3473.417165
-14.96005,50,3473.448577
-13.111907,50,3473.809937
-14.040679,50,3473.844278
-21.248116,50,3474.217204
-7.617304,50,3474.259777
-15.90106,50,3474.629439
-10.997548,50,3474.666721
-11.655466,50,3475.030158
-9.17239,50,3475.063959
-15.852406,50,3475.439416
-14.93354,50,3475.483304
-12.052575,50,3475.847709
-19.388921,50,3475.882048
-26.433565,50,3476.248712
-10.995274,50,3476.293169
-10.497534,50,3476.663219
-9.958747,50,3476.69743
-13.614638,50,3477.062709
-16.000727,50,3477.097341
-20.991362,50,3477.468481
-9.13851,50,3477.499652
-15.059205,50,3478.719682
-17.842121,50,3478.754612
-14.456939,50,3479.124311
-11.083439,50,3479.168605
-8.696885,50,3479.533932
-18.481851,50,3479.572846
-15.075844,50,3479.940439
-8.152894,50,3479.983806
-12.663831,50,3480.358251
-16.527967,50,3480.40177
-13.412672,50,3480.772819
-14.62011,50,3480.807861
-17.035222,50,3481.175112
-14.293125,50,3481.214572
-19.905211,50,3481.589389
-10.457179,50,3481.627222
-10.95207,50,3481.994632
-10.895314,50,3482.028475
-19.404137,50,3482.393373
-24.281761,50,3482.425727
-11.294838,50,3482.797117
-5.90684,50,3482.83692
-13.26559,50,3483.2025
-10.884014,50,3483.235906
-18.8397,50,3483.605889
-9.596472,50,3483.643861
-15.304741,50,3484.010939
-14.636386,50,3484.049632
-8.30491,50,3484.413266
-12.079728,50,3484.445488
-14.612647,50,3484.815372
-21.182875,50,3484.859038
-33.955603,50,3485.220925
-14.174755,50,3485.258658
-10.310205,50,3485.622519
-8.496234,50,3485.659173
-15.217885,50,3486.029638
-13.840766,50,3486.061987
-17.850773,50,3486.439242
-16.964817,50,3486.476718
-22.892316,50,3487.70358
-15.099861,50,3487.746786
-10.34779,50,3488.119071
-15.651204,50,3488.161453
-10.827134,50,3488.52882
-10.266067,50,3488.56692
-21.858359,50,3488.938774
-15.066631,50,3488.975863
-13.075743,50,3489.337935
-13.533613,50,3489.374145
-7.68978,50,3489.735738
-10.909348,50,3489.771351
-11.361928,50,3490.133715
-10.914662,50,3490.174843
-20.763401,50,3490.540457
-16.832275,50,3490.575292
-15.281976,50,3490.941906
-21.876168,50,3490.977399
-11.769673,50,3491.345557
-13.774616,50,3491.389195
-19.052854,50,3491.760511
-10.171343,50,3491.803788
-23.351963,50,3492.171146
-11.13104,50,3492.213595
-6.720147,50,3492.581818
-19.180592,50,3492.619683
-13.443677,50,3492.983505
-14.093115,50,3493.028195
-10.786322,50,3493.400532
-9.841795,50,3493.432817
-27.106272,50,3493.795542
-20.432996,50,3493.834131
-12.810673,50,3494.203831
-14.529602,50,3494.247532
-12.121786,50,3494.616992
-22.857055,50,3494.650783
-12.813439,50,3495.018812
-15.642381,50,3495.051766
-12.747485,50,3495.415864
-14.023501,50,3495.454777
-13.277098,50,3496.727087
-8.984704,50,3496.784179
-9.378163,50,3497.161156
-11.328715,50,3497.204998
-8.136887,50,3497.566003
-10.840349,50,3497.599663
-10.793627,50,3497.960025
-10.366616,50,3497.997901
-11.548828,50,3498.363344
-12.037002,50,3498.398412
-9.693633,50,3498.766244
-7.027795,50,3498.804789
-18.587361,50,3499.17175
-23.624594,50,3499.213274
-9.50153,50,3499.587097
-19.919245,50,3499.62117
-16.37346,50,3499.986217
-13.339341,50,3500.02036
-10.746138,50,3500.378795
-13.864313,50,3500.416452
-6.245224,50,3500.788706
-13.495771,50,3500.83175
-15.263854,50,3501.196733
-16.332235,50,3501.228344
-12.354959,50,3501.60028
-10.725903,50,3501.632519
-15.703578,50,3501.997303
-16.034926,50,3502.036658
-15.579626,50,3502.409545
-10.426,50,3502.449194
-14.152987,50,3502.817777
-11.265853,50,3502.849628
-8.577222,50,3503.213555
-9.492712,50,3503.244425
-11.986448,50,3503.611962
-10.990525,50,3503.646894
-11.637347,50,3504.01636
-8.00138,50,3504.05615
-15.573278,50,3504.416905
-12.427271,50,3504.453187
-7.962551,50,3505.691864
-15.407934,50,3505.734676
-15.866008,50,3506.097112
-15.342368,50,3506.128016
-16.005982,50,3506.490952
-4.426067,50,3506.52401
-13.261513,50,3506.891309
-12.187744,50,3506.933037
-13.914022,50,3507.305223
-18.998622,50,3507.344857
-10.313372,50,3507.713414
-18.187216,50,3507.751493
-19.852237,50,3508.117484
-21.026768,50,3508.150144
-8.271362,50,3508.511667
-16.614042,50,3508.543273
-11.192658,50,3508.915627
-11.359077,50,3508.959381
-15.759395,50,3509.326422
-23.08222,50,3509.363558
-11.126713,50,3509.722241
-15.454647,50,3509.761124
-8.281301,50,3510.12295
-13.783958,50,3510.162335
-10.028395,50,3510.526836
-15.294043,50,3510.558075
-11.874117,50,3510.917963
-14.490198,50,3510.948803
-13.257473,50,3511.311299
-15.042983,50,3511.342897
-14.358096,50,3511.707006
-22.146646,50,3511.743123
-10.980637,50,3512.113498
-13.38646,50,3512.150761
-12.292793,50,3512.521763
-14.50778,50,3512.564074
-15.330704,50,3512.928909
-7.992528,50,3512.962424
-10.013296,50,3513.326789
-11.89464,50,3513.357812
-16.41458,50,3514.597344
-10.951382,50,3514.641422
-11.518788,50,3515.003803
-16.226402,50,3515.036017
-13.434768,50,3515.410903
-12.586926,50,3515.455342
-10.270391,50,3515.829205
-16.07924,50,3515.865581
-19.158215,50,3516.243474
-17.858673,50,3516.284441
-10.943143,50,3516.650732
-6.650727,50,3516.689302
-15.664998,50,3517.054168
-10.659199,50,3517.087906
-11.329039,50,3517.455453
-15.40656,50,3517.487237
-12.767669,50,3517.856157
-14.71975,50,3517.887669
-15.88222,50,3518.257568
-11.251226,50,3518.300668
-10.824746,50,3518.670014
-18.714019,50,3518.709657
-25.092333,50,3519.078996
-12.24317,50,3519.115751
-16.360737,50,3519.485384
-11.763494,50,3519.523003
-12.594447,50,3519.884168
-14.787452,50,3519.920019
-8.987607,50,3520.286718
-18.978044,50,3520.327635
-15.625995,50,3520.699575
-12.859839,50,3520.737333
-16.545451,50,3521.108249
-19.02435,50,3521.152042
-9.071647,50,3521.522811
-21.611773,50,3521.563189
-14.396867,50,3521.92633
-13.157026,50,3521.962572
-15.292384,50,3522.327117
-14.266682,50,3522.359095
-23.15589,50,3523.591136
-14.719803,50,3523.631835
-11.934552,50,3524.002398
-12.8761,50,3524.042953
-11.786231,50,3524.415862
-21.938849,50,3524.454158
-9.944611,50,3524.819535
-16.969255,50,3524.85371
-14.766418,50,3525.217988
-18.159182,50,3525.252541
-11.904723,50,3525.620158
-13.255598,50,3525.652522
-12.900126,50,3526.016485
-15.862733,50,3526.053117
-12.840556,50,3526.427284
-13.686653,50,3526.469007
-16.292499,50,3526.839565
-15.71053,50,3526.877927
-13.583731,50,3527.247822
-13.277036,50,3527.288162
-12.872376,50,3527.658494
-11.234176,50,3527.69918
-10.605921,50,3528.073616
-8.616703,50,3528.115127
-11.048591,50,3528.485553
-22.239673,50,3528.518946
-16.025347,50,3528.886376
-12.818978,50,3528.922611
-12.501888,50,3529.292583
-9.102612,50,3529.334654
-16.737154,50,3529.705912
-12.962848,50,3529.747295
-14.660659,50,3530.115113
-12.907281,50,3530.153723
-10.882705,50,3530.522692
-16.036356,50,3530.554162
-25.846137,50,3530.923712
-6.968974,50,3530.956928
-11.886732,50,3531.321955
-8.02488,50,3531.357679
-10.83101,50,3532.594103
-8.287212,50,3532.638439
-14.375412,50,3533.00796
-15.785452,50,3533.050648
-21.465432,50,3533.422687
-14.092876,50,3533.466452
-11.338933,50,3533.840154
-12.444726,50,3533.877772
-15.129229,50,3534.246799
-8.901026,50,3534.287559
-18.91123,50,3534.664082
-12.678426,50,3534.70815
-16.709318,50,3535.076281
-8.483607,50,3535.110206
-5.665144,50,3535.484528
-12.833237,50,3535.517696
-14.327477,50,3535.880356
-15.350261,50,3535.915507
-18.784334,50,3536.288873
-16.671019,50,3536.320603
-9.187048,50,3536.684578
-15.938833,50,3536.723341
-12.487178,50,3537.092834
-16.135778,50,3537.131594
-16.071322,50,3537.504276
-8.613342,50,3537.542413
-8.443769,50,3537.916007
-17.74862,50,3537.95979
-11.622981,50,3538.332699
-11.528299,50,3538.364838
-12.274728,50,3538.734549
-13.387386,50,3538.774587
-20.942607,50,3539.142256
-9.851388,50,3539.18243
-15.484082,50,3539.547715
-12.51344,50,3539.581421
-12.44176,50,3539.942455
-8.230645,50,3539.976747
-11.419512,50,3540.346802
-7.577198,50,3540.386125
-10.209325,50,3541.624464
-15.612525,50,3541.668412
-16.145564,50,3542.037566
-11.199051,50,3542.070769
-10.495766,50,3542.434776
-8.049263,50,3542.474987
-18.239051,50,3542.840931
-11.09469,50,3542.878824
-11.188292,50,3543.24886
-15.604419,50,3543.280309
-9.571726,50,3543.646593
-14.379619,50,3543.687928
-9.004299,50,3544.058023
-12.492999,50,3544.0937
-11.186538,50,3544.45894
-17.43472,50,3544.493507
-16.561737,50,3544.854993
-35.501824,50,3544.88654
-17.922697,50,3545.257154
-17.045803,50,3545.296629
-15.555706,50,3545.669957
-10.988034,50,3545.70685
-11.855941,50,3546.069069
-15.090953,50,3546.103273
-13.766261,50,3546.473943
-5.837858,50,3546.510997
-12.747326,50,3546.874407
-21.695319,50,3546.905644
-12.987597,50,3547.27486
-23.116322,50,3547.311965
-9.535553,50,3547.679821
-11.531329,50,3547.711289
-7.8042,50,3548.080431
-14.752728,50,3548.12376
-17.130907,50,3548.495019
-7.603407,50,3548.526203
-14.590526,50,3548.8919
-20.41037,50,3548.923519
-12.419577,50,3549.294027
-14.880225,50,3549.331266
-9.722216,50,3550.576907
-11.126049,50,3550.609124
-26.639357,50,3550.974865
-8.485043,50,3551.006145
-12.379627,50,3551.368203
-9.631763,50,3551.408036
-17.146888,50,3551.780636
-12.321923,50,3551.824201
-8.44891,50,3552.193477
-12.169643,50,3552.229584
-9.357523,50,3552.593485
-10.265622,50,3552.625538
-8.095768,50,3552.99106
-9.785995,50,3553.029473
-14.225152,50,3553.399904
-14.199263,50,3553.433975
-12.339625,50,3553.804622
-19.901804,50,3553.841309
-17.079881,50,3554.213877
-7.849772,50,3554.258094
-14.226901,50,3554.627645
-14.143708,50,3554.661966
-18.197973,50,3555.025872
-17.458005,50,3555.061499
-9.193932,50,3555.434454
-10.084384,50,3555.478068
-12.581426,50,3555.851198
-9.07453,50,3555.89404
-12.468415,50,3556.264797
-11.981761,50,3556.301504
-15.077506,50,3556.673612
-7.801209,50,3556.727747
-10.886418,50,3557.113308
-14.269813,50,3557.149794
-16.124848,50,3557.513251
-11.921683,50,3557.544094
-12.90366,50,3557.914133
-17.165162,50,3557.953001
-8.67469,50,3558.322208
-18.305507,50,3558.357389
-10.554998,50,3559.608712
-10.880939,50,3559.647457
-10.555684,50,3560.015806
-16.354034,50,3560.047176
-7.589312,50,3560.416416
-25.407004,50,3560.455215
-17.527771,50,3560.823693
-7.785876,50,3560.858524
-14.743874,50,3561.225611
-14.145063,50,3561.259976
-15.71606,50,3561.628963
-18.16441,50,3561.675291
-14.920625,50,3562.045879
-5.139348,50,3562.079648
-20.747666,50,3562.442318
-9.325459,50,3562.474581
-8.950717,50,3562.842633
-12.976805,50,3562.882342
-12.361876,50,3563.252256
-9.099758,50,3563.287267
-16.950549,50,3563.648733
-18.855396,50,3563.685477
-21.183759,50,3564.046479
-15.152037,50,3564.07876
-15.545243,50,3564.444244
-11.919597,50,3564.479366
-16.162314,50,3564.838486
-11.721651,50,3564.877215
-10.947456,50,3565.24497
-16.781147,50,3565.277613
-15.560781,50,3565.647768
-18.623004,50,3565.686829
-16.393449,50,3566.063947
-15.210921,50,3566.106026
-13.353727,50,3566.482413
-9.015898,50,3566.527161
-11.59629,50,3566.896632
-10.190283,50,3566.935034
-6.884546,50,3567.298671
-22.133784,50,3567.336838
-8.819766,50,3568.584067
-9.413525,50,3568.625611
-13.424477,50,3569.000503
-12.810479,50,3569.042818
-10.835268,50,3569.416812
-8.125594,50,3569.458124
-21.351012,50,3569.825621
-14.308634,50,3569.868605
-15.566771,50,3570.243053
-7.269804,50,3570.286562
-14.834051,50,3570.654885
-14.65663,50,3570.6866
-12.604144,50,3571.050013
-15.229952,50,3571.084709
-21.91662,50,3571.450315
-9.580023,50,3571.49009
-17.86966,50,3571.853633
-8.312968,50,3571.884912
-15.940064,50,3572.253434
-9.014111,50,3572.289925
-21.433202,50,3572.651972
-15.278927,50,3572.689697
-9.688341,50,3573.054085
-13.219181,50,3573.088819
-15.562686,50,3573.462961
-13.942419,50,3573.50072
-8.850875,50,3573.865781
-9.570307,50,3573.901997
-16.508458,50,3574.268344
-8.517633,50,3574.299695
-10.531941,50,3574.668335
-11.564461,50,3574.70412
-11.448399,50,3575.065278
-16.74912,50,3575.099863
-7.03734,50,3575.469201
-15.971105,50,3575.512869
-7.889095,50,3575.883739
-22.616992,50,3575.927611
-14.494982,50,3576.296295
-19.634396,50,3576.334874
-6.786335,50,3577.58161
-10.665562,50,3577.62625
-13.310731,50,3577.990485
-17.65021,50,3578.026942
-15.586567,50,3578.383648
-12.769848,50,3578.418169
-18.010015,50,3578.784377
-9.078444,50,3578.82475
-24.718112,50,3579.194295
-16.355695,50,3579.234992
-11.828177,50,3579.597701
-16.418518,50,3579.635881
-12.283697,50,3580.0111
-15.199111,50,3580.045477
-11.751679,50,3580.417355
-15.627137,50,3580.461302
-16.48516,50,3580.828746
-23.800873,50,3580.872037
-16.958592,50,3581.234443
-13.274521,50,3581.265239
-9.351989,50,3581.636196
-9.260838,50,3581.679904
-14.379442,50,3582.050627
-18.88632,50,3582.094852
-11.322316,50,3582.467584
-13.102359,50,3582.51129
-7.759874,50,3582.880438
-10.639781,50,3582.918674
-15.590601,50,3583.283192
-15.871465,50,3583.324933
-9.090259,50,3583.693954
-21.155836,50,3583.736788
-10.540189,50,3584.103794
-11.578783,50,3584.147053
-14.243916,50,3584.502765
-11.426764,50,3584.537997
-13.342224,50,3584.907539
-16.261536,50,3584.93864
-9.506782,50,3585.302979
-13.657808,50,3585.336709
-12.046679,50,3586.580704
-9.008814,50,3586.616994
-11.647893,50,3586.984106
-11.860085,50,3587.015285
-8.599733,50,3587.384137
-13.172887,50,3587.428563
-8.118886,50,3587.794677
-11.12346,50,3587.831722
-7.226026,50,3588.198089
-7.717952,50,3588.228578
-10.734437,50,3588.594001
-13.592362,50,3588.625235
-10.739755,50,3588.987912
-11.46048,50,3589.021115
-13.579616,50,3589.387404
-10.300542,50,3589.422862
-12.022174,50,3589.789871
-13.152481,50,3589.825313
-13.34829,50,3590.192043
-10.612054,50,3590.229187
-16.198541,50,3590.594452
-16.782666,50,3590.627137
-18.176034,50,3590.989369
-8.447982,50,3591.020306
-12.974083,50,3591.387039
-10.423095,50,3591.428353
-16.808935,50,3591.802038
-22.608015,50,3591.844606
-15.101648,50,3592.213286
-12.020363,50,3592.245266
-11.073093,50,3592.613186
-11.368674,50,3592.645696
-10.821196,50,3593.016103
-29.337871,50,3593.049083
-16.489069,50,3593.417497
-6.633339,50,3593.455504
-13.112626,50,3593.822207
-8.04373,50,3593.861623
-6.472621,50,3594.23194
-16.296637,50,3594.263024
-12.299892,50,3595.521312
-13.106984,50,3595.554806
-17.025963,50,3595.923244
-12.848261,50,3595.955255
-12.168821,50,3596.322839
-11.765051,50,3596.354156
-7.186449,50,3596.723279
-13.91662,50,3596.754717
-9.624691,50,3597.120292
-19.60757,50,3597.151563
-9.368359,50,3597.518513
-15.127222,50,3597.549435
-9.381326,50,3597.911927
-15.576517,50,3597.947054
-13.186959,50,3598.314658
-15.831435,50,3598.359366
-16.065704,50,3598.727251
-16.822255,50,3598.757707
-17.164691,50,3599.113539
-14.42652,50,3599.146032
-11.23404,50,3599.512365
-13.350445,50,3599.543313
-13.500779,50,3599.910956
-17.022744,50,3599.946836
-10.459989,50,3600.317889
-17.317018,50,3600.357159
-9.404902,50,3600.726362
-15.680768,50,3600.767665
-13.160255,50,3601.153923
-13.458541,50,3601.192638
-12.31367,50,3601.566571
-16.7599,50,3601.60183
-9.344855,50,3601.978581
-5.358181,50,3602.01341
-7.820074,50,3602.3835
-14.562438,50,3602.424764
-10.540697,50,3602.792976
-6.470133,50,3602.83039
-13.688971,50,3603.200011
-9.03565,50,3603.234193
-14.155638,50,3604.487649
-11.036466,50,3604.528308
-5.540366,50,3604.896838
-15.691939,50,3604.941489
-8.949147,50,3605.31016
-13.499928,50,3605.354127
-13.113935,50,3605.722463
-18.386807,50,3605.756492
-16.835412,50,3606.119916
-14.811203,50,3606.151492
-7.138625,50,3606.522955
-16.435351,50,3606.557986
-15.626087,50,3606.91931
-12.397577,50,3606.952736
-16.168923,50,3607.321668
-19.57143,50,3607.353623
-11.061144,50,3607.72098
-13.361257,50,3607.75576
-9.500902,50,3608.11933
-12.900717,50,3608.150597
-13.94332,50,3608.517292
-16.836497,50,3608.548656
-10.518844,50,3608.917388
-9.407385,50,3608.961626
-11.387202,50,3609.327636
-15.268373,50,3609.358482
-11.090718,50,3609.734891
-17.65101,50,3609.775007
-8.633413,50,3610.148077
-14.095806,50,3610.179507
-21.075656,50,3610.541223
-10.254548,50,3610.572084
-12.591016,50,3610.935905
-11.557645,50,3610.975325
-18.316167,50,3611.339146
-17.204586,50,3611.372817
-15.739745,50,3611.742341
-16.232121,50,3611.778691
-10.163775,50,3612.151037
-9.207067,50,3612.192295
-6.42273,50,3613.469279
-12.214233,50,3613.513611
-19.778076,50,3613.882932
-11.425234,50,3613.92645
-21.687574,50,3614.293497
-15.538277,50,3614.337598
-15.184204,50,3614.712373
-14.631622,50,3614.75658
-12.846157,50,3615.121935
-11.376724,50,3615.15693
-13.857925,50,3615.529834
-21.652918,50,3615.564684
-7.497562,50,3615.926097
-16.434383,50,3615.957292
-9.383066,50,3616.325704
-12.852715,50,3616.359341
-10.247847,50,3616.725186
-24.85991,50,3616.764443
-9.62736,50,3617.123676
-11.07903,50,3617.161453
-12.960867,50,3617.535791
-25.408855,50,3617.578563
-21.326992,50,3617.949056
-12.831293,50,3617.992396
-12.053862,50,3618.361098
-13.579222,50,3618.404883
-10.042776,50,3618.781267
-10.476227,50,3618.818504
-11.031227,50,3619.180859
-4.968214,50,3619.21213
-7.860887,50,3619.588838
-14.008377,50,3619.633386
-15.756958,50,3620.006821
-9.050692,50,3620.047817
-17.796596,50,3620.420006
-21.930032,50,3620.463299
-11.534304,50,3620.828639
-9.989413,50,3620.860096
-15.853341,50,3621.228161
-9.192085,50,3621.263863
-16.793319,50,3622.511693
-15.888392,50,3622.547934
-7.956123,50,3622.911524
-8.262267,50,3622.946119
-12.470146,50,3623.310082
-15.43671,50,3623.344221
-17.972192,50,3623.715508
-12.51748,50,3623.753489
-13.03106,50,3624.122451
-10.29819,50,3624.163165
-12.538055,50,3624.535322
-11.578823,50,3624.574615
-7.092516,50,3624.945335
-11.796753,50,3624.978448
-27.999906,50,3625.351629
-33.326443,50,3625.393882
-13.099839,50,3625.766031
-8.190336,50,3625.802552
-19.861022,50,3626.166826
-11.352479,50,3626.200985
-13.39774,50,3626.56347
-15.336993,50,3626.595989
-15.912354,50,3626.963158
-20.128062,50,3626.997664
-17.895433,50,3627.360191
-9.090928,50,3627.394482
-12.749901,50,3627.755215
-14.198468,50,3627.78639
-16.271229,50,3628.152038
-10.862904,50,3628.189191
-17.550967,50,3628.553646
-18.937721,50,3628.590177
-16.293141,50,3628.952075
-9.718165,50,3628.985883
-8.281124,50,3629.358256
-17.745792,50,3629.401526
-13.812879,50,3629.767816
-8.184427,50,3629.80105
-17.836313,50,3630.170988
-9.802121,50,3630.210302
-17.572402,50,3631.489647
-20.570147,50,3631.523522
-10.453914,50,3631.891847
-10.934576,50,3631.925378
-15.789952,50,3632.290888
-8.214541,50,3632.329855
-16.645243,50,3632.700199
-15.327705,50,3632.734805
-9.985342,50,3633.102977
-16.952381,50,3633.1416
-13.959217,50,3633.514917
-17.995863,50,3633.557624
-9.074052,50,3633.929409
-11.613993,50,3633.97262
-15.480596,50,3634.333161
-7.384514,50,3634.373918
-10.691284,50,3634.740132
-7.911678,50,3634.773115
-14.295066,50,3635.133001
-19.590973,50,3635.164488
-13.207923,50,3635.530999
-10.666574,50,3635.572247
-7.833647,50,3635.942941
-16.892093,50,3635.988493
-16.515743,50,3636.355117
-13.442359,50,3636.386121
-16.056052,50,3636.760248
-11.93254,50,3636.804625
-11.872316,50,3637.174943
-14.502462,50,3637.206483
-14.630956,50,3637.573367
-14.633799,50,3637.609863
-13.99101,50,3637.982494
-13.852465,50,3638.024068
-6.563371,50,3638.385211
-14.750451,50,3638.419013
-19.936481,50,3638.785322
-15.758963,50,3638.820051
-11.548036,50,3639.189208
-8.148723,50,3639.230795
-11.058735,50,3640.494977
-11.626889,50,3640.538047
-13.35701,50,3640.910016
-10.567355,50,3640.954384
-10.791572,50,3641.323042
-8.571954,50,3641.361228
-17.686744,50,3641.735625
-8.997098,50,3641.777999
-10.353175,50,3642.145872
-15.959257,50,3642.178672
-10.927044,50,3642.54643
-7.775171,50,3642.589371
-8.123256,50,3642.959255
-18.093105,50,3642.993977
-14.033571,50,3643.356375
-9.937292,50,3643.398969
-9.013822,50,3643.771191
-10.959232,50,3643.802734
-12.701646,50,3644.165562
-20.333319,50,3644.199518
-18.585094,50,3644.561442
-14.094196,50,3644.59633
-18.053458,50,3644.966366
-23.167078,50,3645.000683
-15.90266,50,3645.363741
-7.77881,50,3645.399068
-11.150167,50,3645.770835
-13.030887,50,3645.802439
-12.878464,50,3646.170405
-15.367003,50,3646.201853
-9.202351,50,3646.562968
-12.099135,50,3646.594402
-12.844421,50,3646.955507
-8.690537,50,3646.986997
-17.248396,50,3647.357394
-16.723956,50,3647.396881
-16.238847,50,3647.769191
-27.437708,50,3647.805073
-14.197286,50,3648.175905
-11.820386,50,3648.213407
-18.477256,50,3649.477801
-20.083848,50,3649.51776
-25.021651,50,3649.885205
-12.994663,50,3649.92581
-13.495442,50,3650.291671
-18.840226,50,3650.32708
-14.99761,50,3650.690682
-11.600962,50,3650.724751
-10.497555,50,3651.08806
-6.930003,50,3651.128667
-13.548017,50,3651.501973
-14.11053,50,3651.54168
-17.693812,50,3651.906095
-12.105699,50,3651.94241
-15.790895,50,3652.313265
-29.445344,50,3652.348137
-13.406237,50,3652.718842
-7.88862,50,3652.754688
-8.857122,50,3653.121182
-16.080874,50,3653.153228
-13.58531,50,3653.518656
-11.402436,50,3653.550614
-10.949088,50,3653.918404
-19.444245,50,3653.954646
-13.898236,50,3654.319369
-9.871229,50,3654.35055
-13.01824,50,3654.719683
-23.801859,50,3654.752878
-8.136143,50,3655.123841
-19.445083,50,3655.16662
-19.485199,50,3655.526753
-12.978648,50,3655.559804
-11.379074,50,3655.924342
