total/duration,train/loss_critic,obs_rms_mean,reference_actor_Q_mean,obs_rms_std,rollout/return_history,rollout/return,rollout/episodes,total/steps,reference_perturbed_action_std,total/episodes,rollout/Q_mean,reference_Q_std,reference_Q_mean,rollout/actions_std,reference_action_mean,total/epochs,rollout/actions_mean,param_noise_stddev,reference_action_std,reference_perturbed_action_mean,train/loss_actor,rollout/episode_steps,total/steps_per_second,train/param_noise_distance,reference_actor_Q_std
558.0418746471405,0.28535354137420654,0.07508440315723419,-2.638583183288574,2.400444269180298,-13.32144608626532,-15.441445660937031,2640.0,132000,0.1993408203125,2640.0,-3.8080921173095703,0.9214180707931519,-3.5243940353393555,0.2519824504852295,0.049895357340574265,66,0.0004783392359968275,0.052718847660376544,0.07729826122522354,-0.08364997059106827,3.4792568683624268,50.0,236.54138873263923,0.25622865557670593,1.102346420288086
566.874817609787,0.2332240641117096,0.0795975998044014,-2.527235507965088,2.3932111263275146,-13.440822065776134,-15.40832783182356,2680.0,134000,0.12808020412921906,2680.0,-3.8066346645355225,0.9348344206809998,-3.3481688499450684,0.2510773539543152,0.04813350364565849,67,0.0011372036533430219,0.048684971322958646,0.07274345308542252,-0.04229319840669632,3.4562201499938965,50.0,236.3837585253964,0.21585015952587128,1.0592759847640991
575.5814793109894,0.2539716958999634,0.08210864663124084,-2.58602237701416,2.3888585567474365,-13.03350899662613,-15.374555865389022,2720.0,136000,0.15281905233860016,2720.0,-3.8045144081115723,0.8487823605537415,-3.451493740081787,0.25038740038871765,0.0160166434943676,68,0.001347895828075707,0.04966353924655011,0.05810435861349106,-0.019265316426753998,3.5037102699279785,50.0,236.28279381539753,0.21087229251861572,0.9823538661003113
584.5620985031128,0.20657607913017273,0.08343254774808884,-2.7133736610412598,2.385622024536133,-12.746463489708276,-15.329042634177314,2760.0,138000,0.11113475263118744,2760.0,-3.797560214996338,0.8427931070327759,-3.5414209365844727,0.24966740608215332,0.03770238161087036,69,0.0015919387806206942,0.05377849649835011,0.07868363708257675,0.053117841482162476,3.591736078262329,50.0,236.07414909960187,0.18005302548408508,0.9476138949394226
594.0958106517792,0.26663053035736084,0.08932869136333466,-2.4520325660705566,2.38242506980896,-12.722816739367326,-15.296466729581262,2800.0,140000,0.21071821451187134,2800.0,-3.793475389480591,0.8578963279724121,-3.311990737915039,0.2491009533405304,0.05048518255352974,70,0.0022232786286622286,0.05377849649835011,0.09773863106966019,-0.0022384002804756165,3.473573923110962,50.0,235.6522256004579,0.17418691515922546,1.0196666717529297
603.0273199081421,0.21383073925971985,0.08742339164018631,-2.5674378871917725,2.379234790802002,-13.602205174233058,-15.279209717983822,2840.0,142000,0.18556925654411316,2840.0,-3.7908129692077637,0.8890169858932495,-3.3000690937042236,0.24864430725574493,0.00890648178756237,71,0.002117693657055497,0.054859444277966955,0.059600941836833954,0.0893361046910286,3.4518625736236572,50.0,235.4785518202236,0.3565845787525177,0.9599772691726685
611.4680783748627,0.2544717490673065,0.08887018263339996,-2.6205763816833496,2.377460241317749,-13.391065858328716,-15.251001758003556,2880.0,144000,0.14763720333576202,2880.0,-3.78450083732605,0.877684473991394,-3.524746894836426,0.2481352686882019,-0.021017706021666527,72,0.002443345496430993,0.057086957702023974,0.08632027357816696,0.022975895553827286,3.4927761554718018,50.0,235.49880213324937,0.16109123826026917,0.9427801966667175
620.3668010234833,0.1970941573381424,0.08928383141756058,-2.432030200958252,2.375296115875244,-13.198123152046286,-15.216571721352635,2920.0,146000,0.34858790040016174,2920.0,-3.7794246673583984,0.9634466767311096,-3.2668232917785645,0.2474999874830246,0.04182284325361252,73,0.002302630804479122,0.05823440555183466,0.06462594121694565,-0.06907327473163605,3.572188138961792,50.0,235.3446376548982,0.11936047673225403,1.0254539251327515
629.2916300296783,0.22451511025428772,0.09389977902173996,-2.550194025039673,2.3732516765594482,-13.217933973517866,-15.196777111903899,2960.0,148000,0.11346414685249329,2960.0,-3.7797300815582275,0.9733237028121948,-3.351632595062256,0.24695414304733276,0.04678202047944069,74,0.002750122221186757,0.055962119107954095,0.06818892806768417,-0.012933694757521152,3.4895496368408203,50.0,235.18507626268618,0.2649823725223541,1.0641237497329712
637.9449751377106,0.22802093625068665,0.0962701067328453,-2.6488914489746094,2.3704416751861572,-13.144663841608923,-15.166544601379782,3000.0,150000,0.16930897533893585,3000.0,-3.778136730194092,0.907793402671814,-3.5341365337371826,0.24631227552890778,0.0489439032971859,75,0.003026197198778391,0.055962119107954095,0.06491754204034805,0.03682834282517433,3.564525842666626,50.0,235.12999685845963,0.23491457104682922,0.963688313961029
647.2033116817474,0.28077080845832825,0.10111065208911896,-2.446843147277832,2.3683977127075195,-13.499915743460075,-15.148933075992815,3040.0,152000,0.14478883147239685,3040.0,-3.77884578704834,0.8381955027580261,-3.2905685901641846,0.24578602612018585,0.021527890115976334,76,0.003492293879389763,0.05940491710342653,0.07440778613090515,0.07303325086832047,3.577575922012329,50.0,234.85664744982597,0.22237299382686615,0.8644155859947205
655.8314254283905,0.22794105112552643,0.10221468657255173,-2.524475336074829,2.3653757572174072,-13.244336641416991,-15.115374446980448,3080.0,154000,0.154629647731781,3080.0,-3.773627519607544,0.828792154788971,-3.3875572681427,0.24517908692359924,0.06553992629051208,77,0.0036725851241499186,0.05940491710342653,0.07169941812753677,0.18654805421829224,3.4780032634735107,50.0,234.81643914731117,0.21167491376399994,0.874176561832428
664.6125423908234,0.20372460782527924,0.10293468832969666,-2.5572822093963623,2.3640286922454834,-12.805195150019252,-15.082185089719001,3120.0,156000,0.13326992094516754,3120.0,-3.7682080268859863,0.8701592683792114,-3.3335824012756348,0.2446046620607376,0.022895295172929764,78,0.003917510621249676,0.06181699495154324,0.06607194989919662,-0.005897262133657932,3.573751926422119,50.0,234.72322601499246,0.17247538268566132,0.9550049901008606
673.5688698291779,0.2617681324481964,0.1024508997797966,-2.3736932277679443,2.3610568046569824,-12.21908725427352,-15.041868428697532,3160.0,158000,0.36735886335372925,3160.0,-3.7612006664276123,0.9469223618507385,-3.212221145629883,0.24406373500823975,0.014989367686212063,79,0.0038219294510781765,0.060598955937205407,0.06807134300470352,0.03810223937034607,3.5879526138305664,50.0,234.57141070083892,0.32573777437210083,0.9962300658226013
682.333330154419,0.2585812509059906,0.10885650664567947,-2.3883235454559326,2.360036611557007,-12.35306852156948,-15.017008240059454,3200.0,160000,0.13850536942481995,3200.0,-3.7574870586395264,0.8848130702972412,-3.247164011001587,0.24358053505420685,0.020812464877963066,80,0.0041216411627829075,0.06432701283272566,0.06819193810224533,0.043583452701568604,3.488455295562744,50.0,234.48949791708165,0.16286420822143555,1.0033949613571167
690.8139190673828,0.24493667483329773,0.11015605926513672,-2.4755048751831055,2.3612256050109863,-13.262310919785762,-15.0043316556405,3240.0,162000,0.20977966487407684,3240.0,-3.754102945327759,0.8357589840888977,-3.310612678527832,0.24323131144046783,0.03907942771911621,81,0.0043191066943109035,0.06432701283272566,0.05887069180607796,0.04019045829772949,3.522984027862549,50.0,234.50598710967537,0.26789215207099915,0.9238757491111755
699.4449281692505,0.2206818163394928,0.11226243525743484,-2.6784729957580566,2.3603293895721436,-13.71108249797282,-14.988607975995068,3280.0,164000,0.2801873981952667,3280.0,-3.7502527236938477,0.8420537710189819,-3.4722721576690674,0.24298927187919617,0.03325534984469414,82,0.0045448606833815575,0.06693894750505577,0.07284606248140335,-0.11521808803081512,3.555826425552368,50.0,234.47164086135965,0.1969706118106842,0.8697487115859985
708.1881594657898,0.2825346291065216,0.11222375184297562,-2.8967247009277344,2.3565499782562256,-12.962077188178235,-14.952030913371551,3320.0,166000,0.19515451788902283,3320.0,-3.7469146251678467,0.9548391699790955,-3.5203096866607666,0.2424183040857315,0.002142893150448799,83,0.004475951194763184,0.06561998579066344,0.08884216099977493,-0.060918714851140976,3.7753543853759766,50.0,234.40098197238908,0.15304407477378845,0.9578269124031067
717.139885187149,0.27444249391555786,0.11582478880882263,-2.709683895111084,2.355642795562744,-13.21155481940647,-14.939178270758118,3360.0,168000,0.1342049539089203,3360.0,-3.746793270111084,0.8597589731216431,-3.472081184387207,0.2421693652868271,-0.03142367675900459,84,0.004644245840609074,0.06561998579066344,0.07088184356689453,-0.11699491739273071,3.7129268646240234,50.0,234.26391903464932,0.20581428706645966,0.9119979739189148
726.0712718963623,0.2439148873090744,0.1165192574262619,-2.779376983642578,2.353167772293091,-13.510499848694403,-14.924947524964496,3400.0,170000,0.14356133341789246,3400.0,-3.7477996349334717,0.8606447577476501,-3.5416312217712402,0.24182167649269104,0.009161703288555145,85,0.004617554135620594,0.06305951655006926,0.06681448966264725,0.04445032402873039,3.7787411212921143,50.0,234.13679425160538,0.20195411145687103,0.9850951433181763
734.8698847293854,0.19919608533382416,0.11523334681987762,-2.7098145484924316,2.350517749786377,-13.25589424737367,-14.90095651664364,3440.0,172000,0.16771739721298218,3440.0,-3.748650074005127,0.9810069799423218,-3.497079372406006,0.24140000343322754,0.04271261394023895,86,0.004572284407913685,0.06693894750505577,0.07386615127325058,0.055509671568870544,3.825775384902954,50.0,234.05503963921277,0.23292432725429535,1.1004388332366943
743.7898163795471,0.26519516110420227,0.11774527281522751,-2.5625691413879395,2.347506523132324,-13.373102162161738,-14.884992103299854,3480.0,174000,0.13065260648727417,3480.0,-3.751481294631958,0.9675674438476562,-3.3954718112945557,0.2409089058637619,0.033150866627693176,87,0.004884185269474983,0.06965693719894053,0.07214821130037308,-0.15990179777145386,3.7330782413482666,50.0,233.93705609866788,0.18103736639022827,1.129020094871521
752.3625524044037,0.22205352783203125,0.1162259578704834,-2.709686279296875,2.346592903137207,-13.607116319931292,-14.87201167698592,3520.0,176000,0.17707191407680511,3520.0,-3.7513108253479004,1.0262264013290405,-3.5260629653930664,0.24055588245391846,0.03270316123962402,88,0.004857561085373163,0.0682844203499074,0.0595787949860096,-0.009852543473243713,3.697228193283081,50.0,233.92977154104545,0.1952192485332489,1.146018385887146
761.0675964355469,0.2720571756362915,0.11435309052467346,-2.6611175537109375,2.3488924503326416,-13.853714423301101,-14.87056512304846,3560.0,178000,0.17688807845115662,3560.0,-3.7486672401428223,0.9643764495849609,-3.5135304927825928,0.24052192270755768,-0.04230005294084549,89,0.004618001636117697,0.06432701283272566,0.06334768980741501,0.09845362603664398,3.7230064868927,50.0,233.8819847719984,0.1593826860189438,1.050305724143982
769.5027356147766,0.25024643540382385,0.11218753457069397,-2.6658082008361816,2.34493088722229,-13.625417220765446,-14.849349484285979,3600.0,180000,0.16968972980976105,3600.0,-3.74973464012146,0.9991236329078674,-3.44650936126709,0.23999737203121185,-0.012503037229180336,90,0.004606956150382757,0.0682844203499074,0.07770858705043793,-0.16922220587730408,3.7215240001678467,50.0,233.91729706612819,0.19426003098487854,1.0871998071670532
777.8597781658173,0.2607569098472595,0.10497090965509415,-2.725019931793213,2.3458173274993896,-13.375667024491634,-14.836006988189819,3640.0,182000,0.267952024936676,3640.0,-3.748101234436035,0.9714395403862,-3.6722586154937744,0.2396344542503357,-0.06169752776622772,91,0.004184062592685223,0.0682844203499074,0.06671798229217529,-0.01938396692276001,3.6474204063415527,50.0,233.97533219824467,0.18887221813201904,1.0457398891448975
786.6928341388702,0.2211497724056244,0.100092813372612,-2.754894971847534,2.347651481628418,-13.530524523416073,-14.827295545733348,3680.0,184000,0.1209515929222107,3680.0,-3.744269609451294,1.0428707599639893,-3.67431902885437,0.23949795961380005,-0.03424667939543724,92,0.003797568380832672,0.06693894750505577,0.07465764135122299,0.05495959147810936,3.714033603668213,50.0,233.89052501210347,0.18682557344436646,1.078574299812317
796.3371570110321,0.21326801180839539,0.09163222461938858,-2.6899023056030273,2.3480336666107178,-13.788337429763942,-14.815298809069844,3720.0,186000,0.1251353621482849,3720.0,-3.7395918369293213,0.9144304394721985,-3.5922083854675293,0.23924840986728668,-7.472094148397446e-05,93,0.0031060567125678062,0.06305951655006926,0.0649595856666565,-0.005889613181352615,3.603142023086548,50.0,233.56941009525596,0.1640184372663498,1.013732671737671
805.0104513168335,0.24429182708263397,0.08796235918998718,-2.652479887008667,2.3466784954071045,-13.585823996804699,-14.798404476440398,3760.0,188000,0.12398156523704529,3760.0,-3.737785816192627,0.9144258499145508,-3.5519866943359375,0.23890702426433563,0.008134289644658566,94,0.0029339054599404335,0.06965693719894053,0.05622384697198868,0.050289034843444824,3.623065233230591,50.0,233.53734065498182,0.1593780517578125,0.9883005023002625
813.7663993835449,0.2337343841791153,0.08417817205190659,-2.7754366397857666,2.3467957973480225,-13.316999922598988,-14.784524467076835,3800.0,190000,0.24588550627231598,3800.0,-3.734450578689575,0.930972695350647,-3.6701459884643555,0.23862996697425842,0.03076324425637722,95,0.0026000619400292635,0.06561998579066344,0.07057604193687439,-0.04103565216064453,3.746755599975586,50.0,233.48223783131291,0.21856869757175446,1.053439736366272
822.9702591896057,0.21170315146446228,0.07896815240383148,-2.7865545749664307,2.3467507362365723,-13.504954503208085,-14.768007371857914,3840.0,192000,0.11102939397096634,3840.0,-3.7313127517700195,0.9957440495491028,-3.656898021697998,0.23831112682819366,-0.011113544926047325,96,0.002259328728541732,0.06693894750505577,0.05386875569820404,0.037798263132572174,3.7674520015716553,50.0,233.3012619302501,0.1794901192188263,1.0806434154510498
831.8625178337097,0.2681688964366913,0.07570580393075943,-2.790928363800049,2.346139430999756,-12.699217601904826,-14.741002978466337,3880.0,194000,0.16793693602085114,3880.0,-3.726276397705078,0.9758954048156738,-3.507943630218506,0.23795819282531738,0.006766394712030888,97,0.0019973074086010456,0.06561998579066344,0.06398442387580872,0.018924236297607422,3.7116012573242188,50.0,233.211613507006,0.17365141212940216,1.0849590301513672
840.6170558929443,0.2902502417564392,0.07503858208656311,-2.868069648742676,2.342090368270874,-12.4757176681182,-14.711987447402667,3920.0,196000,0.23045657575130463,3920.0,-3.7265231609344482,1.015432357788086,-3.687124013900757,0.23741187155246735,-0.0035537974908947945,98,0.0021518596913665533,0.0682844203499074,0.06944597512483597,0.11860194802284241,3.8046927452087402,50.0,233.16205473822947,0.14953511953353882,1.093337893486023
849.4204936027527,0.3175298273563385,0.0718572661280632,-2.8471407890319824,2.3396151065826416,-12.9260906944761,-14.699562509939598,3960.0,198000,0.13647489249706268,3960.0,-3.7300865650177,1.0487935543060303,-3.5918209552764893,0.23701617121696472,0.009114176034927368,99,0.0018766483990475535,0.06432701283272566,0.08136920630931854,-0.013390910811722279,3.834531784057617,50.0,233.1000976444517,0.15760314464569092,1.1884145736694336
858.1622614860535,0.2854386270046234,0.06546548008918762,-2.934539794921875,2.33919358253479,-13.030440784913418,-14.686737178255175,4000.0,200000,0.10386822372674942,4000.0,-3.726628541946411,1.007497787475586,-3.694342613220215,0.23679661750793457,-0.016868412494659424,100,0.0013611858012154698,0.06305951655006926,0.07145332545042038,-0.06500931829214096,3.9014978408813477,50.0,233.056158463163,0.1523326188325882,1.1282005310058594
866.9271860122681,0.35594162344932556,0.05819952115416527,-2.983405113220215,2.340388059616089,-13.617306477304446,-14.676282502958998,4040.0,202000,0.11708231270313263,4040.0,-3.725714683532715,1.0190982818603516,-3.7155072689056396,0.23663394153118134,0.0007313338574022055,101,0.0007567671127617359,0.06432701283272566,0.07994291186332703,-0.07816606760025024,3.7678802013397217,50.0,233.0068813843167,0.28690412640571594,1.066463828086853
875.7520020008087,0.22322165966033936,0.05524376407265663,-2.831190824508667,2.340096950531006,-13.342002779094132,-14.657291973139342,4080.0,204000,0.14638125896453857,4080.0,-3.7219929695129395,0.9721087217330933,-3.743405342102051,0.23634235560894012,-0.02302480861544609,102,0.0005301544442772865,0.06305951655006926,0.07262047380208969,-0.17008477449417114,3.741180181503296,50.0,232.94265903352354,0.19626681506633759,1.0688567161560059
